time,src_user,src_domain,source_computer,destination_computer,authentication_type,logon_type,authentication_orientation,success_failure,label
0.08935644944116554,U66,DOM1,none,none,none,none,none,none,1
0.08940872665437828,U7507,DOM1,none,none,none,none,none,none,1
0.08946971673645981,U415,DOM1,none,none,none,none,none,none,1
0.08960912263836046,U218,DOM1,none,none,none,none,none,none,1
0.08967229093765919,U415,DOM1,none,none,none,none,none,none,1
0.08980080575347385,U218,DOM1,none,none,none,none,none,none,1
0.08986179583555538,U218,DOM1,none,none,none,none,none,none,1
0.08994238987259169,U218,DOM1,none,none,none,none,none,none,1
0.0903932808365516,U1145,DOM1,none,none,none,none,none,none,1
0.09042813231202676,U1145,DOM1,none,none,none,none,none,none,1
0.09045862735306752,U1145,DOM1,none,none,none,none,none,none,1
0.09056535999671021,U1145,DOM1,none,none,none,none,none,none,1
0.09058714216888218,U1145,DOM1,none,none,none,none,none,none,1
0.09060674612383696,U1145,DOM1,none,none,none,none,none,none,1
0.0909291222719822,U1145,DOM1,none,none,none,none,none,none,1
0.09118615190361153,U1145,DOM1,none,none,none,none,none,none,1
0.09146496370741282,U1145,DOM1,none,none,none,none,none,none,1
0.09153466665836314,U415,DOM1,none,none,none,none,none,none,1
0.09163486465035423,U1569,DOM1,none,none,none,none,none,none,1
0.09169803294965295,U1145,DOM1,none,none,none,none,none,none,1
0.09171763690460773,U415,DOM1,none,none,none,none,none,none,1
0.09182001311381602,U1581,DOM1,none,none,none,none,none,none,1
0.0918374388515536,U6764,DOM1,none,none,none,none,none,none,1
0.09186793389259437,U66,DOM1,none,none,none,none,none,none,1
0.0927501118655594,U1789,DOM1,none,none,none,none,none,none,1
0.09522021018986146,U66,DOM1,none,none,none,none,none,none,1
0.09524634879646783,U66,DOM1,none,none,none,none,none,none,1
0.09548159625592517,U66,DOM1,none,none,none,none,none,none,1
0.09551644773140033,U66,DOM1,none,none,none,none,none,none,1
0.09555783385852709,U66,DOM1,none,none,none,none,none,none,1
0.09558397246513346,U66,DOM1,none,none,none,none,none,none,1
0.09560575463730543,U66,DOM1,none,none,none,none,none,none,1
0.09562971502669461,U66,DOM1,none,none,none,none,none,none,1
0.09565585363330098,U66,DOM1,none,none,none,none,none,none,1
0.09567763580547296,U66,DOM1,none,none,none,none,none,none,1
0.09590417039606151,U66,DOM1,none,none,none,none,none,none,1
0.09615902181047363,U66,DOM1,none,none,none,none,none,none,1
0.09674931867633417,U66,DOM1,none,none,none,none,none,none,1
0.09691486318484119,U7507,DOM1,none,none,none,none,none,none,1
0.09704119978343866,U66,DOM1,none,none,none,none,none,none,1
0.09785585302267055,U66,DOM1,none,none,none,none,none,none,1
0.09919110017681268,U6691,DOM1,none,none,none,none,none,none,1
0.09921506056620184,U6691,DOM1,none,none,none,none,none,none,1
0.09931308034097575,U1723,DOM1,none,none,none,none,none,none,1
0.09937842685749167,U1723,DOM1,none,none,none,none,none,none,1
0.09960060501364583,U1289,DOM1,none,none,none,none,none,none,1
0.09977268417380443,U1450,DOM1,none,none,none,none,none,none,1
0.09978793169432482,U1289,DOM1,none,none,none,none,none,none,1
0.10012991179742484,U1450,DOM1,none,none,none,none,none,none,1
0.10037169390853377,U1289,DOM1,none,none,none,none,none,none,1
0.10039347608070574,U1450,DOM1,none,none,none,none,none,none,1
0.10045228794557008,U1450,DOM1,none,none,none,none,none,none,1
0.10046317903165607,U66,DOM1,none,none,none,none,none,none,1
0.10072674331493697,U66,DOM1,none,none,none,none,none,none,1
0.11005169122175987,U3635,DOM1,none,none,none,none,none,none,1
0.11008218626280064,U3635,DOM1,none,none,none,none,none,none,1
0.11038495845599111,U78,DOM1,none,none,none,none,none,none,1
0.11041109706259748,U78,DOM1,none,none,none,none,none,none,1
0.11143050272024595,U3005,DOM1,none,none,none,none,none,none,1
0.11149802745397908,U3005,DOM1,none,none,none,none,none,none,1
0.11299881911662822,U3005,DOM1,none,none,none,none,none,none,1
0.1131077299774881,U3005,DOM1,none,none,none,none,none,none,1
0.11421644254104167,U3005,DOM1,none,none,none,none,none,none,1
0.11566277877326087,U3005,DOM1,none,none,none,none,none,none,1
0.11610931330278638,U3005,DOM1,none,none,none,none,none,none,1
0.11661030326274183,U1133,DOM1,none,none,none,none,none,none,1
0.11674317451299088,U737,DOM1,none,none,none,none,none,none,1
0.11675624381629407,U9263,DOM1,none,none,none,none,none,none,1
0.11684119428776477,U3005,DOM1,none,none,none,none,none,none,1
0.11756654062109156,U9263,DOM1,none,none,none,none,none,none,1
0.11779307521168011,U9263,DOM1,none,none,none,none,none,none,1
0.1187166393117719,U8601,DOM1,none,none,none,none,none,none,1
0.1188865402547133,U8601,DOM1,none,none,none,none,none,none,1
0.11892574816462287,U8601,DOM1,none,none,none,none,none,none,1
0.11964455984629807,U8601,DOM1,none,none,none,none,none,none,1
0.12236297493336067,U3005,DOM1,none,none,none,none,none,none,1
0.12286178667609891,U3486,DOM1,none,none,none,none,none,none,1
0.12561069680420228,U4448,DOM1,none,none,none,none,none,none,1
0.12573049875114814,U3486,DOM1,none,none,none,none,none,none,1
0.12608119172311696,U4448,DOM1,none,none,none,none,none,none,1
0.12612911250189532,U4448,DOM1,none,none,none,none,none,none,1
0.12735762701239475,U2231,DOM1,none,none,none,none,none,none,1
0.1274164388772591,U2231,DOM1,none,none,none,none,none,none,1
0.12902396318355092,U2231,DOM1,none,none,none,none,none,none,1
0.12972099269305415,U3005,DOM1,none,none,none,none,none,none,1
0.1299388144147739,U3005,DOM1,none,none,none,none,none,none,1
0.12998891341076943,U3005,DOM1,none,none,none,none,none,none,1
0.130006339148507,U3005,DOM1,none,none,none,none,none,none,1
0.1300302995378962,U3005,DOM1,none,none,none,none,none,none,1
0.1300455470584166,U3005,DOM1,none,none,none,none,none,none,1
0.1301000024888465,U3005,DOM1,none,none,none,none,none,none,1
0.1301152500093669,U3005,DOM1,none,none,none,none,none,none,1
0.13037010142377903,U3005,DOM1,none,none,none,none,none,none,1
0.13045723011246693,U3005,DOM1,none,none,none,none,none,none,1
0.13048772515350768,U3005,DOM1,none,none,none,none,none,none,1
0.13070119044079306,U3005,DOM1,none,none,none,none,none,none,1
0.13126752691726443,U3005,DOM1,none,none,none,none,none,none,1
0.1316617842335772,U2575,DOM1,none,none,none,none,none,none,1
0.13170752679513834,U3005,DOM1,none,none,none,none,none,none,1
0.13172277431565874,U2231,DOM1,none,none,none,none,none,none,1
0.1317423782706135,U2231,DOM1,none,none,none,none,none,none,1
0.13701584215344886,U3005,DOM1,none,none,none,none,none,none,1
0.13738831729758966,U1133,DOM1,none,none,none,none,none,none,1
0.1377019805768661,U7507,DOM1,none,none,none,none,none,none,1
0.13774118848677566,U7507,DOM1,none,none,none,none,none,none,1
0.138725742668949,U1592,DOM1,none,none,none,none,none,none,1
0.13877366344772735,U1592,DOM1,none,none,none,none,none,none,1
0.1388041584887681,U1592,DOM1,none,none,none,none,none,none,1
0.13900237625553308,U1592,DOM1,none,none,none,none,none,none,1
0.13947069295723055,U7507,DOM1,none,none,none,none,none,none,1
0.13955782164591846,U7507,DOM1,none,none,none,none,none,none,1
0.13982356414641658,U7507,DOM1,none,none,none,none,none,none,1
0.14001306904431277,U1592,DOM1,none,none,none,none,none,none,1
0.14004138586813633,U1592,DOM1,none,none,none,none,none,none,1
0.14226316742967787,U7507,DOM1,none,none,none,none,none,none,1
0.25367244343768314,U1025,DOM1,none,none,none,none,none,none,1
0.2540732354056475,U1025,DOM1,none,none,none,none,none,none,1
0.2549009579481826,U1025,DOM1,none,none,none,none,none,none,1
0.2551057103665992,U1025,DOM1,none,none,none,none,none,none,1
0.25640828426248335,U1025,DOM1,none,none,none,none,none,none,1
0.2607930355207021,U1025,DOM1,none,none,none,none,none,none,1
0.2743502594805399,U3005,DOM1,none,none,none,none,none,none,1
0.2744134277798386,U3005,DOM1,none,none,none,none,none,none,1
0.2744352099520106,U3005,DOM1,none,none,none,none,none,none,1
0.274461348558617,U3005,DOM1,none,none,none,none,none,none,1
0.2766177836036426,U9263,DOM1,none,none,none,none,none,none,1
0.27693144688291904,U9263,DOM1,none,none,none,none,none,none,1
0.2769793676616974,U66,DOM1,none,none,none,none,none,none,1
0.2770055062683038,U66,DOM1,none,none,none,none,none,none,1
0.27758926848251275,U7507,DOM1,none,none,none,none,none,none,1
0.2811876833253232,U66,DOM1,none,none,none,none,none,none,1
0.28203283160559584,U737,DOM1,none,none,none,none,none,none,1
0.2829977818328144,U66,DOM1,none,none,none,none,none,none,1
0.28379283111709147,U66,DOM1,none,none,none,none,none,none,1
0.28382114794091506,U66,DOM1,none,none,none,none,none,none,1
0.2838625340680418,U66,DOM1,none,none,none,none,none,none,1
0.284448474499468,U2575,DOM1,none,none,none,none,none,none,1
0.28516075152949155,U737,C10,none,none,none,none,none,none,1
0.28561599892788586,U86,C10,none,none,none,none,none,none,1
0.285672632575533,U86,C10,none,none,none,none,none,none,1
0.2857641176986553,U86,C10,none,none,none,none,none,none,1
0.28653520659354326,U66,DOM1,none,none,none,none,none,none,1
0.28680312731125857,U66,DOM1,none,none,none,none,none,none,1
0.2868423352211681,U1133,DOM1,none,none,none,none,none,none,1
0.2869120381721184,U1133,DOM1,none,none,none,none,none,none,1
0.2870884737667114,U1133,DOM1,none,none,none,none,none,none,1
0.2875088696896306,U66,DOM1,none,none,none,none,none,none,1
0.28768966171865795,U66,DOM1,none,none,none,none,none,none,1
0.2877397607146535,U66,DOM1,none,none,none,none,none,none,1
0.2920983733662659,U1653,DOM1,none,none,none,none,none,none,1
0.2920983733662659,U1653,DOM1,none,none,none,none,none,none,1
0.2920983733662659,U1653,DOM1,none,none,none,none,none,none,1
0.2931439176305207,U1653,DOM1,none,none,none,none,none,none,1
0.2931439176305207,U1653,DOM1,none,none,none,none,none,none,1
0.2931439176305207,U1653,DOM1,none,none,none,none,none,none,1
0.2931439176305207,U1653,DOM1,none,none,none,none,none,none,1
0.29314827406495514,U1653,DOM1,none,none,none,none,none,none,1
0.29314827406495514,U1653,DOM1,none,none,none,none,none,none,1
0.29511520421208454,U3005,DOM1,none,none,none,none,none,none,1
0.2972955996464994,U2758,DOM1,none,none,none,none,none,none,1
0.2980144113281746,U3635,DOM1,none,none,none,none,none,none,1
0.30199837061842894,U2575,DOM1,none,none,none,none,none,none,1
0.3028718357225252,U9407,DOM1,none,none,none,none,none,none,1
0.3063874783110821,U737,DOM1,none,none,none,none,none,none,1
0.3085047054461982,U737,DOM1,none,none,none,none,none,none,1
0.3085482697905421,U24,DOM1,none,none,none,none,none,none,1
0.3092757943410861,U3005,DOM1,none,none,none,none,none,none,1
0.3094914378455887,U24,DOM1,none,none,none,none,none,none,1
0.30962866553027213,U24,DOM1,none,none,none,none,none,none,1
0.3098138139937339,U3635,DOM1,none,none,none,none,none,none,1
0.30988569516190145,U66,DOM1,none,none,none,none,none,none,1
0.31014925944518235,U24,DOM1,none,none,none,none,none,none,1
0.3110205463320614,U3005,DOM1,none,none,none,none,none,none,1
0.3113843086073334,U9263,DOM1,none,none,none,none,none,none,1
0.3117153976243474,U1581,DOM1,none,none,none,none,none,none,1
0.3117458926653882,U1581,DOM1,none,none,none,none,none,none,1
0.3119789619076283,U1569,DOM1,none,none,none,none,none,none,1
0.3123753974411583,U7507,DOM1,none,none,none,none,none,none,1
0.3126868825032175,U655,DOM1,none,none,none,none,none,none,1
0.3127652983230367,U655,DOM1,none,none,none,none,none,none,1
0.3128437141428558,U66,DOM1,none,none,none,none,none,none,1
0.3129526250037157,U4448,DOM1,none,none,none,none,none,none,1
0.3135930208655717,U86,DOM1,none,none,none,none,none,none,1
0.3138870801898934,U86,DOM1,none,none,none,none,none,none,1
0.31561005000869674,U3549,DOM1,none,none,none,none,none,none,1
0.315932426156842,U3549,DOM1,none,none,none,none,none,none,1
0.31717836640507896,U3549,DOM1,none,none,none,none,none,none,1
0.3172611386593325,U3549,DOM1,none,none,none,none,none,none,1
0.31730252478645926,U3549,DOM1,none,none,none,none,none,none,1
0.31738311882349557,U3549,DOM1,none,none,none,none,none,none,1
0.3182674750136778,U3549,DOM1,none,none,none,none,none,none,1
0.3224322263329596,U86,DOM1,none,none,none,none,none,none,1
0.3232425231377571,U8170,DOM1,none,none,none,none,none,none,1
0.32334272112974816,U8170,DOM1,none,none,none,none,none,none,1
0.32347777059721444,U86,DOM1,none,none,none,none,none,none,1
0.32428806740201194,U86,DOM1,none,none,none,none,none,none,1
0.4302561568014576,U8946,DOM1,none,none,none,none,none,none,1
0.4302561568014576,U8946,DOM1,none,none,none,none,none,none,1
0.4302561568014576,U8168,C19038,none,none,none,none,none,none,1
0.4302561568014576,U8168,C19038,none,none,none,none,none,none,1
0.4302561568014576,U8168,C19038,none,none,none,none,none,none,1
0.4302561568014576,U8946,DOM1,none,none,none,none,none,none,1
0.4302561568014576,U8946,DOM1,none,none,none,none,none,none,1
0.4302561568014576,U8946,DOM1,none,none,none,none,none,none,1
0.4302561568014576,U8946,DOM1,none,none,none,none,none,none,1
0.4302561568014576,U8946,DOM1,none,none,none,none,none,none,1
0.4302561568014576,U8946,DOM1,none,none,none,none,none,none,1
0.4302561568014576,U8946,DOM1,none,none,none,none,none,none,1
0.4473856569974995,U825,DOM1,none,none,none,none,none,none,1
0.4495442702597423,U8170,DOM1,none,none,none,none,none,none,1
0.45201001214961,U1506,DOM1,none,none,none,none,none,none,1
0.45203397253899913,U1506,DOM1,none,none,none,none,none,none,1
0.4520862497522119,U1506,DOM1,none,none,none,none,none,none,1
0.4521102101416011,U1506,DOM1,none,none,none,none,none,none,1
0.4522452596090673,U7594,DOM1,none,none,none,none,none,none,1
0.45440822930574454,U114,DOM1,none,none,none,none,none,none,1
0.4545193183838216,U114,DOM1,none,none,none,none,none,none,1
0.45458030846590314,U114,DOM1,none,none,none,none,none,none,1
0.45572822893936626,U1106,DOM1,none,none,none,none,none,none,1
0.45611159516959304,U1106,DOM1,none,none,none,none,none,none,1
0.4567214959904084,U3575,DOM1,none,none,none,none,none,none,1
0.45795218871812504,U3206,DOM1,none,none,none,none,none,none,1
0.45853595093233396,U8777,DOM1,none,none,none,none,none,none,1
0.45884525777717605,U114,DOM1,none,none,none,none,none,none,1
0.4683422848441575,U3549,DOM1,none,none,none,none,none,none,1
0.4683858491885015,U3549,DOM1,none,none,none,none,none,none,1
0.4684599085738862,U3549,DOM1,none,none,none,none,none,none,1
0.4695620864857882,U3549,DOM1,none,none,none,none,none,none,1
0.4741886198551159,U3549,DOM1,none,none,none,none,none,none,1
0.4758201045507969,U227,DOM1,none,none,none,none,none,none,1
0.4777826782634919,U3549,DOM1,none,none,none,none,none,none,1
0.6364679807535537,U737,DOM1,none,none,none,none,none,none,1
0.6367772875983958,U86,DOM1,none,none,none,none,none,none,1
0.6369079806314276,U86,DOM1,none,none,none,none,none,none,1
0.6370844162260206,U86,DOM1,none,none,none,none,none,none,1
0.6875319269763169,U8168,C685,none,none,none,none,none,none,1
0.6875754913206609,U8168,C685,none,none,none,none,none,none,1
0.6879762832886253,U8168,C685,none,none,none,none,none,none,1
0.6885535108511825,U679,DOM1,none,none,none,none,none,none,1
0.6920168762265267,U8777,C3388,none,none,none,none,none,none,1
0.69202994552983,U8777,C3388,none,none,none,none,none,none,1
0.6926158859612561,U8777,C3388,none,none,none,none,none,none,1
0.6949269744287028,U8777,C3388,none,none,none,none,none,none,1
0.6950794496339066,U8777,C1500,none,none,none,none,none,none,1
0.6962012315007633,U24,DOM1,none,none,none,none,none,none,1
0.6972315282444977,U679,DOM1,none,none,none,none,none,none,1
0.7022174674546631,U7311,DOM1,none,none,none,none,none,none,1
0.7022632100162243,U7311,DOM1,none,none,none,none,none,none,1
0.705016476578762,U7507,DOM1,none,none,none,none,none,none,1
0.7050426151853684,U7507,DOM1,none,none,none,none,none,none,1
0.7052865755136944,U415,DOM1,none,none,none,none,none,none,1
0.7089982576517992,U8170,DOM1,none,none,none,none,none,none,1
0.7099239999691082,U524,DOM1,none,none,none,none,none,none,1
0.7101940989040406,U524,DOM1,none,none,none,none,none,none,1
0.7114552866727981,U8840,DOM1,none,none,none,none,none,none,1
0.7128232070851982,U1306,DOM1,none,none,none,none,none,none,1
0.7133459792173256,U415,DOM1,none,none,none,none,none,none,1
1.5731623742306002,U737,DOM1,none,none,none,none,none,none,1
1.7684003398424548,U66,DOM1,none,none,none,none,none,none,1
1.7684656863589707,U66,DOM1,none,none,none,none,none,none,1
1.7685397457443555,U66,DOM1,none,none,none,none,none,none,1
1.778335188570093,U3764,DOM1,none,none,none,none,none,none,1
1.951451180124089,U737,DOM1,none,none,none,none,none,none,1
2.7449321480048283,U212,DOM1,none,none,none,none,none,none,1
2.7452675934562767,U293,DOM1,none,none,none,none,none,none,1
2.7455289795223403,U8601,DOM1,none,none,none,none,none,none,1
2.748162444137932,U5087,DOM1,none,none,none,none,none,none,1
2.7482452163921858,U4978,DOM1,none,none,none,none,none,none,1
2.7535992743120574,U1467,C3597,none,none,none,none,none,none,1
2.756814322924641,U3005,DOM1,none,none,none,none,none,none,1
2.7572521445852978,U342,DOM1,none,none,none,none,none,none,1
2.7599052131558444,U3005,DOM1,none,none,none,none,none,none,1
2.7602929358205057,U3005,DOM1,none,none,none,none,none,none,1
2.7606479852269086,U3005,DOM1,none,none,none,none,none,none,1
2.7608984802068863,U3406,DOM1,none,none,none,none,none,none,1
2.761016103936615,U3005,DOM1,none,none,none,none,none,none,1
2.7615149156793533,U10379,C3521,none,none,none,none,none,none,1
2.7616935294911635,U995,DOM1,none,none,none,none,none,none,1
2.763730162589243,U1600,DOM1,none,none,none,none,none,none,1
2.7639174892699225,U66,DOM1,none,none,none,none,none,none,1
2.763945806093746,U5087,DOM1,none,none,none,none,none,none,1
2.7640656080406916,U5087,DOM1,none,none,none,none,none,none,1
2.7643313505411897,U795,DOM1,none,none,none,none,none,none,1
2.764597093041688,U12,DOM1,none,none,none,none,none,none,1
2.7648606573249688,U12,DOM1,none,none,none,none,none,none,1
2.7653616472849243,U4448,DOM1,none,none,none,none,none,none,1
2.7658147164661013,U1048,DOM1,none,none,none,none,none,none,1
2.768467785036648,U6572,DOM1,none,none,none,none,none,none,1
2.768875111656264,U737,DOM1,none,none,none,none,none,none,1
2.893268740495984,U4978,DOM1,none,none,none,none,none,none,1
2.895303195376847,U8777,C583,none,none,none,none,none,none,1
